"","ZCTA5CE10","max99_1","max99_2","max99_3","max975_1","max975_2","max975_3","max95_1","max95_2","max95_3","min99_1","min99_2","min99_3","min975_1","min975_2","min975_3","min95_1","min95_2","min95_3","diff01_1","diff01_2","diff01_3","diff025_1","diff025_2","diff025_3","diff05_1","diff05_2","diff05_3"
"211","91340",-0.328045564820925,-1.01263838768451,0,0.0926133687255212,-0.448569042090291,-0.617024245090323,0.208148447626234,0.142201738588636,-0.339897802909864,-0.0327057646676981,-0.570483831266957,0.0546640521810298,0.138128265971786,0.016728951837565,0.256632006155473,0.0124630331483684,-0.0708224637190974,-0.084371107706883,0.257023270136638,0.73702663419206,0,0.222920148994342,0.44493708354791,-0.0864337916758112,0.165757536338299,0.137144131343632,0.218446008768078
"212","91342",0.406546334714271,-0.630961527278233,0,0.0982296702263571,0.458045828078185,0.2268718929717,0.215445064907247,-0.0316783996676676,-0.306243492704976,-0.00831455600911348,-1.3150979450789,-0.382591464304578,0.0534304753785849,-0.602423166361081,0.588734324615373,0.225280444893199,0.388102561719804,0.617635757410829,0.208692040268866,0.234488846574987,0,-0.154885744226634,-1.14847404981431,-2.87023672675021,0.0730584323550146,-0.318381270766418,-1.00827947177973
"213","91343",0.240210648293128,-0.176956058758063,0,-0.0434079039378349,-0.521147821227692,-0.086554678726785,0.125295982502992,-0.449661115817868,-0.345157864238868,-0.087197006969086,-0.000960054665458056,-0.874404067638209,0.019855816664079,-0.274972659912748,-0.126458730371034,-0.00115325122257849,0.0222062023893656,-0.0164865133534346,0.18527106157814,0.886112395940055,0,0.144097198170689,0.295538614012921,-0.837252501863734,0.0718086921897889,-0.450138813261011,-0.560118205673281
"214","91344",0.124984919934017,-0.0221626516007036,0,-0.0967824626714483,-0.121359060437005,0.0682521978292707,-0.214294573251585,-0.0320633126827973,-0.00946381622983059,0.19693127030699,-0.303239664993569,0.155914697824419,0.266896801371679,0.195204065437182,0.298101883507701,-0.0630629653580354,-0.0697846808982187,-0.0775427099397539,0.305000556784223,-0.287590068722698,0,0.0761500096311422,-0.0459691308069839,-0.220866685163236,-0.055096228695025,-0.224245500498728,0.630250975674032
"215","91345",-0.0648921123575758,1.55620551459305,0,0.200815818489492,0.530894134820242,0.00117517830061084,0.230056117883971,0.238269766245701,0.389634306931812,-0.253208328874103,0.00808562706675407,0.6071348980038,-0.0856172898842923,-0.0700189881560299,-0.0113476350881313,-0.216140358070955,-0.15394273717456,0.0479070069584399,0.0191163586809265,-0.581388886573346,0,-0.111729196626328,-0.236484288931168,-0.735919988128681,0.0161511535136174,0.00689301522084951,0.189255841166721
"216","91350",-0.212414564959725,-0.474233180261075,0.825283226852445,-0.289757683174804,-0.107118891808936,-0.0888121251178841,-0.315476548475659,-0.281574395383029,-0.188009745283084,-0.483605278755002,-0.377587204563291,-0.224621991006099,-0.291086088002545,-0.154430211438603,0.00878381506149872,-0.220964164576038,-0.272699690217154,-0.310297081402354,-0.082705335643328,-0.383679285951848,0,-0.138761656597625,-0.0468244878167401,-0.305121573893687,-0.108180607078086,-0.0659797150614743,-0.00307710433661837
"217","91351",-0.61535061001238,-0.57705675904041,-0.678376066024113,-0.412493387568674,-0.406248551076934,-0.146654892495833,-0.150531037622461,-0.336480294649795,-0.222122027153433,0.164371619044121,-0.0769185988751132,0.33624365485213,-0.248406127654646,-0.332983936352581,0.161000981852543,-0.112131436339005,0.146143547701802,0.352006602135693,-0.162297051970658,-0.246506421959905,0.152426838098682,0.0234718880277076,-0.0318395652345487,0.00555113486561419,0.0581354590056075,0.00447971136727124,-0.0637332159241871
"218","91352",-0.652762271518507,-1.14664417400058,-1.22278355867332,-0.343737752350289,-0.588896931269648,-0.749730013201639,-0.32843575142639,-0.328323226967336,-0.538650899759385,-0.202438669962071,-0.0633423342916112,-0.925016434973282,-0.108385145879581,0.0288047454464679,-0.0567548400499424,-0.191587446105364,-0.19701802668754,-0.366051778344223,0.0548263619527456,1.88932443033348,0,0.0944979048311822,0.0896241038766871,-0.581701712938181,-0.137649186130902,-0.225978451006639,-0.418585174009059
"219","91354",-0.0204524523075849,0.0531523223274648,1.27311590889337,-0.141041560040992,-0.144469882647489,0.291928515847111,-0.0287417694744919,-0.00603023104087219,0.249748319653689,0.0269446773130427,0.116454083984265,0.775262184084892,-0.0662132043997403,0.0858479567515588,0.446697246345339,-0.00163178526851179,-0.0105507928585204,-0.0103084029341634,-0.332550798366306,-0.345732845081793,0,-0.220689523120012,-0.35454591212401,-0.67061606395706,-0.043626385039377,0.00364076082588164,-0.350169042868964
"220","91355",0.149524392236913,0.146827692495882,-0.208637791689662,0.0244211296695565,0.0221903392346569,-0.260163990247951,0.00770485926865311,0.167579490505578,0.0528279858651121,0.040084614928829,-0.258532446960022,-0.160867332218342,-0.132595034478764,0.0322873474306556,-0.00544894175655236,-0.00247927455650821,-0.0315731301112384,-0.124491852628152,-0.217758589324356,0.762167361056994,0.680190345411445,-0.0173763439060666,0.0326802002572191,-0.292702752141465,0.0261952244523323,0.228175693876485,0.376957867003128
"221","91356",-0.194994283263473,-0.582697521306794,-0.277335029703814,-0.08935070561409,0.0418734435702603,0.386098770071169,-0.162568403023012,0.0549381772339082,0.0948577756672411,0.000867501294222603,0.798611000217932,1.0330998453265,0.11058841640372,0.00978707256533459,0.251963907160911,0.0787543046635927,0.118279113227917,0.345299578246114,0.0437919708507993,1.26232420231709,0,-0.10781099275662,-0.444395483825325,-0.269600515469218,-0.130862287592367,-0.216923983080616,0.588694837426283
"222","91360",0.307422292674152,0.591228968260499,0.346857822982922,0.168708117913901,0.278676543654028,-0.257844886708565,0.447890673417872,0.608767342953258,0.66034667348779,-0.613348812786573,-0.456065569824354,-1.11826770106459,0.125572210013616,-0.0511445991712161,-0.0433906571035611,0.211364753854195,0.17751643941616,-0.284679531427307,0.2325622955929,0.498577369058658,0,-0.0710652644337519,0.0337537651492208,0.927481590411653,-0.0403790946668942,-0.0520205355083513,0.183753865323484
"223","91361",-0.227463796504686,-0.960312128899965,-1.15422835949952,0.0388140398097568,-0.106632505107274,0.0615892377458987,-0.101770339095656,-0.07266549184236,0.00469314821936733,-0.408735099829207,-0.378304620575714,-0.0820208167703472,-0.210298224835545,-0.371398320394279,-0.303384024192071,-0.0695138246389212,-0.277354675805867,-0.349994992033443,0.000853918744193832,-0.0274020436228107,-0.356847195186802,0.0081596866242524,0.14678048477819,-0.100120432717913,-0.0759010451208549,0.0903825770609895,0.0245215116037482
"224","91362",-0.288978213966555,0.0373685795566535,-0.282082538010803,-0.363867936292704,-0.548129341863335,-0.634546323388421,-0.207780856231041,-0.291083273181165,-0.648470839172743,0.127649516223287,0.31746108276547,-0.795700228399659,0.0645660674033732,0.0296083683568481,-0.489947661626218,0.00561069478609865,-0.0726090567048653,-0.248235953411355,0.0914558133558313,2.22704363548102,0,-0.0654834549201237,0.0848300366822657,-0.462045919348105,0.06147765739615,0.335041282262403,0.368039908489157
"225","91364",-0.156131687215442,-0.915546015501439,-0.282454398618348,-0.116539654056078,-0.401485908039193,-0.26519822193708,-0.261185067415806,-0.120159812007473,-0.197126340418344,0.297724268764713,0.53218257567334,0.169498910400906,-0.0728395935399742,-0.178259266147686,-0.11468519080888,-0.230482312410616,-0.356610748526284,-0.381427675989933,0.280233276207531,-1.38208594021258,0,-0.00794732670236607,0.177822947778971,-0.137790350913137,-0.0137249139476922,-0.268335464993979,-0.0596197064285388
"226","91367",-0.482843290086134,-0.864637825400897,-0.506030270956945,-0.0806489893166087,-0.215745507517369,-0.0778762155500941,-0.0053104992433536,0.193811373646147,0.0787494072915689,0.296994286972853,0.44420190107333,-0.184473902169887,0.183030298498586,-0.095172914723915,0.304837960519234,-0.191006941467731,-0.179951826495723,-0.208771259881535,-0.232859917362315,1.58537657464877,0,-0.396093123776435,-0.143301904586548,-0.556045540297127,0.0575246328769345,0.27893708153766,0.387062838228724
"227","91371",0.00899217053364705,0.0484732334431704,0.0610610537420516,-0.0022871592148649,-0.00404464992580075,-0.011475758099346,0.022655310207497,-0.00313970844369531,-0.00328696556660767,0.000124371094831979,0.00452517530250173,-0.00250351841988183,0.00230926164815577,0.00798085670803267,0.00610799560753268,0.0142383875619061,0.0230367545222462,-0.00253395889715479,0.0048085178803231,0.0105032156306443,0,-0.00371290277264277,-0.0205029677301303,-0.000475859331600865,-0.0111503294612602,-0.0120480951118844,-0.0334992454658163
"228","91377",0.222869072235378,0.173629867566666,0.459157984186612,0.0666615790829699,0.052131997281022,0.0606472496993346,0.00627299518706299,0.114806901248045,0.0845732516682104,0.078539944369157,0.130944303976591,0.0885901178928916,0.0962549117358658,0.105431725499985,0.112440492722091,-0.0575152930096384,-0.0150929874079617,-0.0132444093998282,0.0103075870674791,-0.431389715546318,0,0.0331975076938854,-0.0549571346657871,-0.159569639765079,-0.0402180426026808,0.0207927722726541,-0.0838450211911369
"229","91381",0.151789797481679,0.106873060629324,-0.172113230496777,-0.0751768820313817,-0.136325852607152,-0.0220416938336382,-0.10964138579861,-0.142929687317316,-0.127919879331421,0.046099939937596,0.0293953748241707,0.465354755948078,-0.0316675337909736,0.0649456335023653,-0.124836462737793,0.0119564059929329,-0.0813435912103619,-0.0600285433269717,-0.186553143439102,-0.560884718023245,-0.754900689215209,0.0989683350147243,0.0673314950951008,-0.0790814039431866,0.0213421854847839,-0.0298314522734813,-0.193739652592763
"230","91384",-0.0889316955662153,0.0195021212903172,-0.0208015032456023,-0.0581325692261628,-0.0167563517028625,-0.276888141975537,-0.0608149588339604,0.0542461254438985,0.0323208327835408,0.202479639802925,-0.230262596842942,0.00813540623236773,-0.1581533578605,-0.261635737457367,-0.148691451317873,-0.159813421185273,-0.0883718683216488,-0.152661852299676,-0.158763603171916,0.646644021777569,0,-0.0675515443973809,0.0348014571845683,-0.0270862980193182,-0.179489588943634,-0.129346347147759,0.0859410702964404
"231","91387",-0.370951189370259,0.0115954761295031,-0.188879708194159,-0.313161076742848,-0.443814322538237,-0.492088467952632,-0.133067995380309,-0.190784052370648,0.00651773286570982,-0.372077136942487,0.0366923719655875,0.0203144861917423,0.0164737361545489,-0.0226614268259224,0.00252202902356064,-0.0692093430134375,-0.224706984121044,-0.0816735279927607,-0.305232822681945,-0.515746157686706,-0.810903113184797,0.044889633606542,-0.205525068492727,0.0723835080570259,-0.132706466726427,-0.176737157311069,0.473282887341189
"232","91390",-0.214919440480228,-0.0541135803287009,0.143784488486332,-0.105026184920958,-0.0682511581288951,0.0605095885860079,-0.132241981649086,-0.0584712477534746,0.109786435666281,-0.0108767702167639,-0.0877327061507881,0.127073166481123,-0.182001824184016,0.0134340021500933,0.0479148356522964,0.0264452764516847,-0.131563954832652,-0.227035352100516,-0.2572929615215,-0.358021837934044,-0.868419302504622,-0.135302066663347,0.138001871062718,-0.0939188582679409,-0.0945795956946483,-0.0377876354174703,-0.0278456851938636
"233","91401",0.222703672139473,-0.0880955561057613,0,-0.115073602692446,0.210584113701802,1.09377330699268,-0.1193167184569,-0.117485230525864,0.127101734583283,0.043842098784339,-0.0913714403996572,0.752207931085346,-0.352751993801385,-0.248931822463674,-0.238069236837234,-0.35354105303507,-0.246466970951661,-0.383685168024374,0.330215588043537,-0.328287162043174,0,0.293281079586417,0.253771682890096,0,0.313912267688696,0.0320136668019877,0.538290912631074
"234","91402",0.962963973427664,0.792482784749766,0,0.443007144263166,-0.177625061930919,-0.809242322738726,0.487931896498877,-0.0407772050388265,-0.426314902085276,0.149592550387755,-0.106306899120346,0.172492484300585,0.0192892764605738,0.0303836228926818,-0.277888821842679,0.00657471838033745,-0.124494087686993,0.178730801160386,-0.229557692734996,1.00905361876742,0,-0.15100715300018,0.218030746689338,0.0114988919269509,-0.21811294699941,-0.143874754573312,0.240689450012487
"235","91403",0.325096201174145,-0.72397104629622,0,0.229029142689804,0.135765386328393,0.160550947973747,0.146062678171846,0.283381509948318,0.264800616093596,0.276167367019361,-0.0441713461460546,0.276315312813193,0.215549668122255,0.0920275804262914,0.157170324528276,0.185305784569174,0.112699484406431,0.17075161790706,-0.13315712815161,-0.498552690469579,0,0.000773246303747966,-0.0763488581794046,0.586574638050441,-0.0680680771962583,-0.249184553232925,-0.237897354872087
"236","91405",0.112567602179084,-0.64876940676156,0,0.241503994972786,-0.236095052415406,-0.0839685775278203,0.0847263918211307,0.190652406342245,0.190847219240635,-0.458037355568825,-0.442790424057916,0.061105692326983,-0.0110861585093335,0.0406177952011016,-0.156553367484271,0.340707158056316,0.249180225829579,0.336360438741563,0.47970475271554,3.94516464990272,0,0.255710028125745,0.601371773876743,-0.0854976538243285,-0.106305418507125,-0.231802986935005,-0.228228567484411
"237","91406",0.232645285325954,-0.0958102192413134,0,-0.165469572011552,-0.703726485270911,-0.175148376411562,-0.254447380688987,-0.324610953902918,0.00088315952485214,-0.289728219730907,0.0198082971803806,0.836624039398626,0.026907077462709,-0.375999976029573,0.0324627273800076,-0.0726930842142427,-0.185853363258921,-0.307707612003859,0.210632582123445,0.318443721388475,0,-0.226485506430082,0.239429180082806,-0.24509671471591,-0.412139548041781,-0.279259882786861,0.0204237703514258
"238","91411",-0.0421890315258745,-0.3531605011515,0,-0.0761933197282912,-0.269677767265608,-0.234882357971102,-0.0151007098508496,-0.170137045255528,0.00767590108575953,-0.24937010293011,-0.235079518316,0.0934626709506262,-0.329413680282966,-0.275583501734413,-0.217822648703622,-0.36613935742464,-0.470277005540896,-0.394619439276985,0.396944337465369,1.21535280539419,0,0.502567711785696,1.4902624302439,3.62855602993641,0.271102260059928,0.61217549606842,0.424061479632894
"239","91423",-0.248476247969573,0.378671268212624,0,0.137853362249556,0.284583015687439,0.784191158833134,0.0515216358312182,0.12683703197469,0.359074324490584,0.334945639566404,0.432726463417393,0.586460757164171,-0.161088951012612,-0.0667084711000447,0.123786114161312,-0.165031630808727,-0.140725514975984,-0.261696435382579,0.162069859564039,-0.592616588068277,0,-0.0309436858230273,-0.361827336465566,0,-0.11334507939023,-0.655125534684299,-0.83199510100719
"240","91436",-0.596281016877592,-0.682546432277,0,-0.192597626400945,-0.111027747458368,-0.207456995803838,-0.00719725262616937,0.0297733172481725,0.0605800176624793,0.226833623805618,-0.290808239641157,-0.367241066233251,0.0732233671931045,-0.0994801594851246,-0.251191845853582,0.0548647213009825,0.0725358799272994,0.021411077209061,0.136009748739544,-0.774272305189664,0,0.246130509990937,-0.0529658473826908,-0.940943903468001,-0.041681323993964,-0.438496415252893,-0.352812242333815
"241","91501",-0.536210605446227,-0.439279725174576,-0.134443732134104,-0.234098677110306,-0.326787237270185,-0.167709442193318,-0.108177016163591,-0.145150525443779,-0.122610672513289,-0.0150661729190677,0.0578608007400796,0.0288162813735731,-0.159600838141132,-0.0915169569570069,-0.308870564170703,-0.184035349923965,-0.0890853783677696,-0.140322035642872,0.515318349255344,1.34585579697828,0,0.102935429124136,0.508497639319839,1.64725481949341,0.0175412030862626,-0.00761727681829264,-0.0401715317425928
"242","91502",-0.268069419835493,-0.943739697027581,-1.27311507223322,-0.0767196084169823,0.000345269523578223,0.0491224600696035,-0.257004193401969,-0.237966852716751,-0.135636477735742,0.0971194794174946,0.44627839978136,1.07339981108375,-0.0273003278954457,0.164586350515557,0.314671868780245,0.029580841482217,-0.00101170654637049,0.196312907869304,-0.115504635599118,-0.29021737265548,0,0.0874429109237334,-0.306223904313526,-0.313283066656997,0.10973564787187,-0.0693730598062652,-0.0476275758861409
"243","91504",0.0207698272359911,0.112657437135439,0.452784193550513,0.0536376883161654,-0.110202483668881,-0.0360766516933242,-0.0449291039486082,-0.107520840595901,-0.0897047148030955,0.236803685399371,0.311035429560696,0.398068291632578,0.021821183716366,-0.0734218253931422,0.0523996121552618,-0.019152199017158,-0.0241453574335247,-0.0302825298153866,0.765853160460856,6.10450139838535,0,0.232493257049834,0.596894719120745,-0.476339884922459,0.16340738477041,0.164411865685688,-0.82725583598722
"244","91505",-0.556775523125338,-0.763312103981355,-1.65600970969001,-0.176373789855966,-0.25352062730612,-0.369186741627922,-0.0270427703083408,-0.00974540224718722,0.119898384846158,0.060478376118435,0.176470680901483,0.170193723733917,0.0856325168505142,-0.00978224461999107,-0.0573860721771177,-0.0267750406600873,-0.0384915940846645,0.0708288971509989,-0.0474393552854652,-0.740285412230428,0,-0.186152882632359,-0.522484292975005,0,0.0700989784759848,-0.367823606669441,-0.530308073255793
"245","91506",-0.255071007933214,-0.44669928309336,1.16619460782664,-0.0880821195926022,-0.185599125609427,0.00981473601833557,0.0975936168218236,0.0812944704413497,-0.0845405378694228,-0.00770948787291523,0.100934689415737,0.135390809628667,0.125830764616495,-0.0495908447907112,0.00902055458872342,-0.123649937044427,0.01298820702479,-0.0122540866717973,-0.0481653405018923,-0.697688792936869,0,-0.0262581002809309,-0.43713032331277,0,-0.133170108212799,-0.247614263609451,-0.503316661494726
"246","91601",-0.151012021138002,-0.074775333009142,3.26228954025746,0.00692736790480973,0.044267601247327,0.0360886232300436,-0.00339262642235891,0.11174098432651,-0.121465899095604,-0.308300074279417,-0.171478335878486,-0.583817527215669,-0.209061030916688,-0.219166266479127,-0.484107849399172,-0.140875807911232,0.0174496794985503,0.00967615338687768,-0.467456072850885,-1.91800080192941,0,-0.221652229888693,-0.326191467183025,0,-0.0808962047781495,-0.412719488106777,-0.124522583817474
"247","91602",-0.067087299378228,-0.263582249766576,0.38346019916388,-0.0254016802487958,-0.263219662832956,-0.17806706120211,0.0235556144894858,-0.0383632094233028,-0.0536122121206423,-0.272167382947272,0.0420524562252978,0.257806873365852,-0.075520925128803,-0.0517079228258373,-0.11076307180138,-0.0569319557036538,-0.0434416531353662,0.00535153197028187,0.165681405447721,-0.568866370018749,0,0.0578521967384036,-0.0521665259817275,0,-0.0768734340507589,-0.321881178102862,-0.562643069967379
"248","91604",0.0400120176180851,-0.215526076770832,0,0.113982885250266,-0.0653527752333529,-0.171097841700093,-0.0140146163622348,-0.126817454932639,-0.137179073435011,-0.232836191954442,-0.71744749812643,-0.774849749615647,-0.253566649220766,-0.590467452599191,-0.689084828108691,0.0149931085327116,-0.334732879530443,-0.354447604363169,-0.130817658799456,0.257971826936653,0,-0.0397068162199456,-0.20295671925582,0,-0.0525867868343497,-0.494506225193847,-0.178721412680442
"249","91605",-0.629886703070633,-1.22570393920278,-1.46170113161693,-0.644857943123142,-1.11349954497543,-1.10691050297368,-0.148146072127499,-0.0956735348491639,-0.614141414520945,-0.67540742792072,-1.08378294951647,-0.0336489545930874,-0.293165283187462,-0.412990958055503,-0.233263379834784,0.0113494709899949,0.00365209960727263,0.0145486519259009,-0.365503417993957,-1.28857120885149,0,0.0738122814524539,-0.0616249907748309,1.36537223167294,0.0855758988289657,0.300766766892963,1.22025497892704
"250","91606",0.152617801616868,0.112016616964996,0,0.0571736399087007,-0.028376972803853,-0.00611465313331208,0.0437885088912645,0.217305532200562,0.4727225541201,0.315556777466748,0.258459232726655,-0.710815844219102,0.187398405896317,0.126545627351987,0.0607709321704769,-0.030386636685095,0.236470314191691,0.361262956897224,-0.100509706782217,1.42979371443048,0,0.141645052423267,1.09163573831239,0,0.118844182326568,0.78712807295564,0.25130341888791
"251","91607",0.125551411868748,0.0499856894376267,0,0.161259861594744,0.0721144295829634,0.172730879862206,0.0585513494945889,0.121135616643549,0.346902631848039,0.00125994504774712,-0.033958645958514,0.20181883689578,-0.362836884496979,-0.164365739024848,-0.284535926109952,-0.358025647290767,-0.147692934604394,-0.269637876009552,0.200445909503096,-0.545227876806459,0,0.122249024972682,-0.470277756707202,0,0.207930349448044,-0.161593046852766,-0.228845768847512
"252","91701",0.0401675009885105,-0.189043981836178,-1.80762658716495,0.0912961427970677,-0.0253259021617079,-0.139822569208041,0.213019550261123,0.126326866659362,0.184802855686201,-0.436378236291374,-0.306111346588977,-1.7473039618518,-0.410308477039591,-0.255765506836526,-0.662476321628807,0.0638462152846987,0.0110239056599409,-0.363161450358546,-0.192003416304287,-1.52429253383135,0,-0.0871787096825514,0.127788003189241,3.07314759939591,-0.130067781679082,-0.110607085654183,0.548703440368837
"253","91702",-0.276316481902849,-0.0172159975787246,0.0360461689376503,0.110825510698121,0.266735895906121,-0.0790546549526309,0.127136255800128,0.328778532672166,0.0470235838029799,0.733512185973466,0.403852298770802,-0.581810063909248,0.688185954015108,0.943800835894563,0.620408727375146,0.0485056570434875,0.22338604792372,0.525273744169675,-0.499019140285839,-0.500502711340107,0,-0.21962049202803,0.514832529348471,0.635338098830271,-0.136547524210847,0.0518214730917931,0.555286309602045
"254","91706",-0.771879942676627,-0.73711855474988,-1.9543461727326,0.179247999276319,-0.333795464780418,-0.46717026898281,-0.184112613537007,-0.295051773253162,-0.283979067691114,-0.991301205987919,-1.82319128993711,-1.54541936069496,-0.488178521109074,-0.828428013591265,-0.577117114714793,-0.140141581764484,-0.460541089270317,-0.39466944305085,-0.0191731930358109,-1.33436333858669,0,0.383691016523023,0.117298807939299,0.723713014545666,0.0944123476738829,-0.113530582321107,1.18389541286349
"255","91708",-0.057173514938021,-0.0131653615318831,0.00961482723342373,-0.00376943529150829,-0.0592284190348324,-0.0974089484152983,0.00324242195064259,0.0144394812521791,-0.0100101607282796,-0.125866731872882,-0.095922603967497,-0.0363892260860533,0.00714541384414364,0.0474929770000217,-0.0431048240420488,0.0700111406705637,-0.0141463075680754,-0.0215443907988092,-0.0475388510549212,-0.125432817420493,0,-0.0340758889595867,-0.0909096219113417,-0.119022111433993,-0.0155742764251291,-0.00669656900828878,-0.111116866933447
"256","91709",-0.178640125801786,0.242643726627652,0.554352616499428,-0.0295388767052702,-0.278169860527995,0.0724987371153296,0.054038695550739,-0.0157904403367674,0.26543861518613,-0.237001353503773,0.0467411092372958,0.784354585561269,0.0150439569025609,-0.0660153377331683,0.149307220423312,0.0338703344739712,-0.129520396083047,0.0755645586052109,-0.255698695487953,-0.15554877662782,0,-0.125491922695834,0.663655144116349,0.913852539513325,-0.208851059621922,-0.12831683914746,0.161873982074644
"257","91710",-0.933385768852923,-2.43165236484543,-1.67911342047354,-0.0827840267917195,-0.427291416716178,-1.82075949623117,-0.286529801226577,-0.723306780642978,-1.37055217038346,-1.06644535891962,-2.20474781942408,-1.49263575766899,-0.64758683765389,-1.46350230228009,-1.51748935428949,-0.17770944500472,-0.291317965187939,-0.718709960373539,-0.475149928717785,2.93767460860559,0,0.131427385820653,1.81763274909159,1.17825357734315,0.302904481920809,0.83052672872334,1.92492767651018
"258","91711",-0.364052870236466,-0.708761035730621,-1.13201876530927,-0.225460140798874,-0.215832662067809,-0.618349206881338,-0.231384010423795,-0.117565980118204,-0.125578262449954,0.137843710172281,-0.358043428146259,-1.08166794241345,-0.215509813763198,-0.579735538804569,-0.720628530975007,-0.0721111193776252,-0.194124571415091,-0.274826965651381,-0.0696693648742575,-1.51386760204774,0,0.0294442542190051,0.402400539828219,0,-0.0518154103142635,-0.0395517351676537,0.0384289293446818
"259","91722",0.715884563727672,0.645569667149322,0.709528904147981,0.318508108185149,0.454433489433036,0.985104854705851,0.299023290369072,0.277308998805439,0.298016423573345,-0.293935999279427,0.132806026245476,0.836605691538387,-0.29933256878492,-0.44064251279409,-0.287802013376979,-0.0784404307616537,-0.136904679923866,-0.0451254526221403,0.391052745175652,0.393550384637358,0,0.33216918406138,0.0106537866846242,0.252983422865127,0.0466022709990494,0.198009548181824,-0.388732851242231
"260","91723",0.308577216890233,-0.141881480589244,0.134285475973112,0.203790154083701,0.394139829110221,-0.145960749938142,-0.00653629990404373,0.129298781641236,-0.17499545320687,-0.0424205843342683,-0.0371911382026092,-0.267792898215037,-0.0741927149002122,-0.511056645117894,-0.276518135600515,-0.0880367491481137,-0.193387797220341,-0.155470010450651,-0.251388683332254,0.568339452505478,0,-0.215666551295746,0.0212759798666788,-0.975024684494403,-0.1684726300902,-0.0135875818185657,0.517831628213173
"261","91724",0.344764472642603,-0.468662953989156,-0.829753274629598,0.184309440902987,0.112954224639392,-0.299152233041872,0.184122086716207,0.00401180459695662,0.301516094484209,0.018797261226192,-0.0710301150772655,0.876701565318685,-0.00895480818358512,0.00609772005015627,-0.337305563770246,-0.0142913521217899,0.0608269845529938,-0.0605083753893269,0.116988037527096,-0.578256984626656,0,0.0924077308922991,-0.01958371541477,0,0.219621538530809,0.192959909068255,0.608232963145906
"262","91730",-0.408711922612008,-0.6962873444784,-0.547067316087811,-0.30866739566039,-0.210908031314181,-0.204149115971116,-0.166889901954019,-0.185422719011004,-0.0372107875218076,-0.550689967227604,-0.453672946002417,-0.401540806408334,-0.045953384918883,-0.0985021059972309,-0.760536155239674,-0.116078753694958,-0.0243685964489551,0.100224026309571,0.143137822225694,0.0762561515011423,0,-0.111108752625064,0.539593458565692,-0.57002090616392,-0.129570128159027,0.379366878994941,-0.0173191827715081
"263","91731",-0.0882409159203613,0.0762679439639344,0.0740620661092583,0.0362347008121548,-0.0405255554290009,0.353692085214416,-0.0741645283301725,0.0627810391620795,0.268431846005116,-0.602773540001314,-0.024672081414367,2.34287614421237,0.0789645735688573,-0.144785139638293,0.387225307642751,0.0368960351176893,0.0425415403544313,0.122230065139359,-0.521553210856272,-0.598094763751978,0.298203592407052,-0.384040549036236,-0.373608781961481,-0.359811468632509,-0.103380002247083,-0.100683615145984,0.262705553514738
"264","91732",-0.153257633903152,-0.221596033924136,-0.363395164957916,-0.115044444934779,-0.0659369859350811,0.151835498729366,0.22586865411602,0.0105552566317679,0.168458203824801,-0.140603218528509,0.0586520588492194,0.31909250895687,-0.253436695635026,0.118657858727434,0.467632994817823,0.145065380930921,0.0178053698098623,-0.204411042996683,-0.306268807580287,-0.159067878793922,-2.86618096968016,0.0773327310848938,0.120743216062906,-1.44970614811911,0.142183817113125,0.189200639441386,-0.149220509164146
"265","91733",1.08107869857476,-0.0409025913792949,-0.36534039951689,0.0126697069014374,-0.203020695790452,0.100245545931098,-0.00541167245042828,-0.0403525662722342,0.105323691240153,-0.197595172379796,-0.767252872467827,-0.494267313315806,-0.11138729379762,-0.432490250792192,-0.295543036350384,-0.0692822271903891,-0.154977924896928,-0.227480235277013,-0.242190302376611,-0.442289755268125,-0.4903542967749,-0.273726766997453,-0.581460419261753,-0.762648921337658,0.122661464499595,0.188807858612122,0.196419430736443
"266","91737",0.499652806519331,0.0371365017650865,-0.0095913458102195,0.0340772774616412,0.21517317936734,0.0864337637307906,0.126268360921086,0.0911899211153674,0.1866996105056,0.2768149845196,0.305932003663232,0.00733214186512933,0.336564095660145,0.271596163834152,0.158430138021645,0.151008705263655,0.206348569201574,0.055469412739697,0.358207109287163,-0.601595856173574,0,0.379637924383151,0.224957592948014,1.04687894746693,0.0151205231679176,-0.0272892541521815,0.0211217185258265
"267","91739",0.00230062094273627,-0.309579804231483,-0.333289418304876,-0.107149924600434,-0.0549547999105004,-0.205004862994947,0.0519288115542882,-0.0366337996935445,-0.011721992486256,0.0240581736179946,0.0323387007868916,-0.342535146124602,-0.0666625432235867,-0.180050348421486,0.0507214078062224,-0.0883009424799044,-0.21909377403689,-0.108065225506863,-0.20520276059866,0.646717722637824,0,0.111276399516841,-0.0177619377311333,-0.683216330858481,0.00340916246165054,-0.0115377592689331,-0.405389748588649
"268","91740",-0.533400636240723,0.109687438622866,-0.224267428490519,-0.373976449877034,-0.105780066206344,-0.0229843470066564,-0.466662122894764,-0.192329740099123,-0.0910762570253821,0.0765049691837656,0.0899631356150632,-0.474151933060008,-0.063475377610804,-0.221593415599899,-0.0731013796572113,-0.158670112034417,-0.495685912961082,-0.222199051314695,-0.38178073909767,-2.49255443715048,0,-0.358505109106771,-0.91949015090127,0,-0.245758514487925,-0.395895384847984,-0.0239760825552448
